Symbol,Date,High,Low,Open,Close
BTC,2017-07-04,2631.59,2559.35,2561.00,2601.64
BTC,2017-07-05,2622.65,2538.55,2602.87,2601.99
BTC,2017-07-06,2616.72,2581.69,2608.10,2608.56
BTC,2017-07-07,2916.14,2498.87,2608.59,2518.66
BTC,2017-07-08,2571.34,2492.31,2520.27,2571.34
BTC,2017-07-09,2635.49,2517.59,2572.61,2518.44
BTC,2017-07-10,2537.16,2321.13,2525.25,2372.56
BTC,2017-07-11,2413.47,2296.81,2385.89,2337.79
BTC,2017-07-12,2423.71,2275.14,2332.77,2398.84
BTC,2017-07-13,2425.22,2340.83,2402.70,2357.90
BTC,2017-07-14,2363.25,2183.22,2360.59,2233.34
BTC,2017-07-15,2231.14,1990.41,2230.12,1998.86
BTC,2017-07-16,2058.77,1843.03,1991.98,1929.82
BTC,2017-07-17,2230.49,1932.62,1932.62,2228.41
BTC,2017-07-18,2387.61,2164.77,2233.52,2318.88
BTC,2017-07-19,2397.17,2260.23,2323.08,2273.43
BTC,2017-07-20,2900.70,2269.89,2269.89,2817.60
BTC,2017-07-21,2838.41,2621.85,2838.41,2667.76
BTC,2017-07-22,2862.42,2657.71,2668.63,2810.12
BTC,2017-07-23,2832.18,2653.94,2808.10,2730.40
BTC,2017-07-24,2777.26,2699.19,2732.70,2754.86
BTC,2017-07-25,2768.08,2480.96,2757.50,2576.48
BTC,2017-07-26,2610.76,2450.80,2577.77,2529.45
BTC,2017-07-27,2693.32,2529.34,2538.71,2671.78
BTC,2017-07-28,2897.45,2679.73,2679.73,2809.01
BTC,2017-07-29,2808.76,2692.80,2807.02,2726.45
BTC,2017-07-30,2758.53,2644.85,2724.39,2757.18
BTC,2017-07-31,2889.62,2720.61,2763.24,2875.34
BTC,2017-08-01,2921.35,2685.61,2871.30,2718.26
BTC,2017-08-02,2762.53,2668.59,2727.13,2710.67
BTC,2017-08-03,2813.31,2685.14,2709.56,2804.73
BTC,2017-08-04,2899.33,2743.72,2806.93,2895.89
BTC,2017-08-05,3290.01,2874.83,2897.63,3252.91
BTC,2017-08-06,3293.29,3155.60,3257.61,3213.94
BTC,2017-08-07,3397.68,3180.89,3212.78,3378.94
BTC,2017-08-08,3484.85,3345.83,3370.22,3419.94
BTC,2017-08-09,3422.76,3247.67,3420.40,3342.47
BTC,2017-08-10,3453.45,3319.47,3341.84,3381.28
BTC,2017-08-11,3679.72,3372.12,3373.82,3650.62
BTC,2017-08-12,3949.92,3613.70,3650.63,3884.71
BTC,2017-08-13,4208.39,3857.80,3880.04,4073.26
BTC,2017-08-14,4325.13,3989.16,4066.10,4325.13
BTC,2017-08-15,4455.97,3906.18,4326.99,4181.93
BTC,2017-08-16,4381.23,3994.42,4200.34,4376.63
BTC,2017-08-17,4484.70,4243.71,4384.44,4331.69
BTC,2017-08-18,4370.13,4015.40,4324.34,4160.62
BTC,2017-08-19,4243.26,3970.55,4137.75,4193.70
BTC,2017-08-20,4196.29,4069.88,4189.31,4087.66
BTC,2017-08-21,4109.14,3988.60,4090.48,4001.74
BTC,2017-08-22,4128.76,3674.58,3998.35,4100.52
BTC,2017-08-23,4255.78,4078.41,4089.01,4151.52
BTC,2017-08-24,4376.39,4130.26,4137.60,4334.68
BTC,2017-08-25,4455.70,4307.35,4332.82,4371.60
BTC,2017-08-26,4379.28,4269.52,4372.06,4352.40
BTC,2017-08-27,4416.59,4317.29,4345.10,4382.88
BTC,2017-08-28,4403.93,4224.64,4384.45,4382.66
BTC,2017-08-29,4625.68,4352.13,4389.21,4579.02
BTC,2017-08-30,4626.52,4471.41,4570.36,4565.30
BTC,2017-08-31,4736.05,4549.40,4555.59,4703.39
BTC,2017-09-01,4892.01,4678.53,4701.76,4892.01
BTC,2017-09-02,4975.04,4469.24,4901.42,4578.77
BTC,2017-09-03,4714.08,4417.59,4585.27,4582.96
BTC,2017-09-04,4591.63,4108.40,4591.63,4236.31
BTC,2017-09-05,4427.84,3998.11,4228.29,4376.53
BTC,2017-09-06,4617.25,4376.59,4376.59,4597.12
BTC,2017-09-07,4655.04,4491.33,4589.14,4599.88
BTC,2017-09-08,4661.00,4075.18,4605.16,4228.75
BTC,2017-09-09,4308.82,4114.11,4229.81,4226.06
BTC,2017-09-10,4245.44,3951.04,4229.34,4122.94
BTC,2017-09-11,4261.67,4099.40,4122.47,4161.27
BTC,2017-09-12,4344.65,4085.22,4168.88,4130.81
BTC,2017-09-13,4131.98,3789.92,4131.98,3882.59
BTC,2017-09-14,3920.60,3153.86,3875.37,3154.95
BTC,2017-09-15,3733.45,2946.62,3166.30,3637.52
BTC,2017-09-16,3808.84,3487.79,3637.75,3625.04
BTC,2017-09-17,3664.81,3445.64,3606.28,3582.88
BTC,2017-09-18,4079.23,3591.09,3591.09,4065.20
BTC,2017-09-19,4094.07,3868.87,4073.79,3924.97
BTC,2017-09-20,4031.39,3857.73,3916.36,3905.95
BTC,2017-09-21,3916.42,3613.63,3901.47,3631.04
BTC,2017-09-22,3758.27,3553.53,3628.02,3630.70
BTC,2017-09-23,3819.21,3594.58,3629.92,3792.40
BTC,2017-09-24,3796.15,3666.90,3796.15,3682.84
BTC,2017-09-25,3950.25,3681.58,3681.58,3926.07
BTC,2017-09-26,3969.89,3869.90,3928.41,3892.35
BTC,2017-09-27,4210.05,3884.82,3892.94,4200.67
BTC,2017-09-28,4279.31,4109.70,4197.13,4174.73
BTC,2017-09-29,4214.63,4039.29,4171.62,4163.07
BTC,2017-09-30,4358.43,4160.86,4166.11,4338.71
BTC,2017-10-01,4403.74,4269.81,4341.05,4403.74
BTC,2017-10-02,4470.23,4377.46,4395.81,4409.32
BTC,2017-10-03,4432.47,4258.89,4408.46,4317.48
BTC,2017-10-04,4352.31,4210.42,4319.37,4229.36
BTC,2017-10-05,4362.64,4164.05,4229.88,4328.41
BTC,2017-10-06,4413.27,4320.53,4324.46,4370.81
BTC,2017-10-07,4443.88,4321.05,4369.35,4426.89
BTC,2017-10-08,4624.14,4405.64,4429.67,4610.48
BTC,2017-10-09,4878.71,4564.25,4614.52,4772.02
BTC,2017-10-10,4922.17,4765.10,4776.21,4781.99
BTC,2017-10-11,4873.73,4751.63,4789.25,4826.48
BTC,2017-10-12,5446.91,4822.00,4829.58,5446.91
BTC,2017-10-13,5840.30,5436.85,5464.16,5647.21
BTC,2017-10-14,5837.70,5591.64,5643.53,5831.79
BTC,2017-10-15,5852.48,5478.61,5835.96,5678.19
BTC,2017-10-16,5776.23,5544.21,5687.57,5725.59
BTC,2017-10-17,5800.35,5472.72,5741.58,5605.51
BTC,2017-10-18,5603.82,5151.44,5603.82,5590.69
BTC,2017-10-19,5744.35,5531.06,5583.74,5708.52
BTC,2017-10-20,6060.11,5627.23,5708.11,6011.45
BTC,2017-10-21,6194.88,5965.07,5996.79,6031.60
BTC,2017-10-22,6076.26,5792.34,6036.66,6008.42
BTC,2017-10-23,6075.59,5732.47,6006.00,5930.32
BTC,2017-10-24,5935.52,5504.18,5935.52,5526.64
BTC,2017-10-25,5754.33,5397.88,5524.60,5750.80
BTC,2017-10-26,5976.80,5721.22,5747.95,5904.83
BTC,2017-10-27,5988.39,5728.82,5899.74,5780.90
BTC,2017-10-28,5876.72,5689.19,5787.82,5753.09
BTC,2017-10-29,6255.71,5724.58,5754.44,6153.85
BTC,2017-10-30,6214.99,6040.85,6114.85,6130.53
BTC,2017-10-31,6470.43,6103.33,6132.02,6468.40
BTC,2017-11-01,6767.31,6377.88,6440.97,6767.31
BTC,2017-11-02,7367.33,6758.72,6777.77,7078.50
BTC,2017-11-03,7461.29,7002.94,7087.53,7207.76
BTC,2017-11-04,7492.86,7031.28,7164.48,7379.95
BTC,2017-11-05,7617.48,7333.19,7404.52,7407.41
BTC,2017-11-06,7445.77,7007.31,7403.22,7022.76
BTC,2017-11-07,7253.32,7023.10,7023.10,7144.38
BTC,2017-11-08,7776.42,7114.02,7141.38,7459.69
BTC,2017-11-09,7446.83,7101.52,7446.83,7143.58
BTC,2017-11-10,7312.00,6436.87,7173.73,6618.14
BTC,2017-11-11,6873.15,6204.22,6618.61,6357.60
BTC,2017-11-12,6625.05,5519.01,6295.45,5950.07
BTC,2017-11-13,6811.19,5844.29,5938.25,6559.49
BTC,2017-11-14,6764.98,6461.75,6561.48,6635.75
BTC,2017-11-15,7342.25,6634.76,6634.76,7315.54
BTC,2017-11-16,7967.38,7176.58,7323.24,7871.69
BTC,2017-11-17,8004.59,7561.09,7853.57,7708.99
BTC,2017-11-18,7884.99,7463.44,7697.21,7790.15
BTC,2017-11-19,8101.91,7694.10,7766.03,8036.49
BTC,2017-11-20,8336.86,7949.36,8039.07,8200.64
BTC,2017-11-21,8348.66,7762.71,8205.74,8071.26
BTC,2017-11-22,8302.26,8075.47,8077.95,8253.55
BTC,2017-11-23,8267.40,8038.77,8232.38,8038.77
BTC,2017-11-24,8374.16,7940.93,8074.02,8253.69
BTC,2017-11-25,8790.92,8191.15,8241.71,8790.92
BTC,2017-11-26,9522.93,8775.59,8789.04,9330.55
BTC,2017-11-27,9818.35,9352.72,9352.72,9818.35
BTC,2017-11-28,10125.70,9736.30,9823.43,10058.80
BTC,2017-11-29,11517.40,9601.03,10077.40,9888.61
BTC,2017-11-30,10801.00,9202.05,9906.79,10233.60
BTC,2017-12-01,11046.70,9694.65,10198.60,10975.60
BTC,2017-12-02,11320.20,10905.10,10978.30,11074.60
BTC,2017-12-03,11858.70,10862.00,11082.70,11323.20
BTC,2017-12-04,11657.20,11081.80,11315.40,11657.20
BTC,2017-12-05,12032.00,11604.60,11685.70,11916.70
BTC,2017-12-06,14369.10,11923.40,11923.40,14291.50
BTC,2017-12-07,17899.70,14057.30,14266.10,17899.70
BTC,2017-12-08,18353.40,14336.90,17802.90,16569.40
BTC,2017-12-09,16783.00,13674.90,16523.30,15178.20
BTC,2017-12-10,15850.60,13226.60,15168.40,15455.40
BTC,2017-12-11,17513.90,15404.80,15427.40,16936.80
BTC,2017-12-12,17781.80,16571.60,16919.80,17415.40
BTC,2017-12-13,17653.10,16039.70,17500.00,16408.20
BTC,2017-12-14,17085.80,16185.90,16384.60,16564.00
BTC,2017-12-15,18154.10,16601.30,16601.30,17706.90
BTC,2017-12-16,19716.70,17515.30,17760.30,19497.40
BTC,2017-12-17,20089.00,18974.10,19475.80,19140.80
BTC,2017-12-18,19371.00,18355.90,19106.40,19114.20
BTC,2017-12-19,19177.80,17275.40,19118.30,17776.70
BTC,2017-12-20,17934.70,16077.70,17760.30,16624.60
BTC,2017-12-21,17567.70,15342.70,16642.40,15802.90
BTC,2017-12-22,15943.40,11833.00,15898.00,13831.80
BTC,2017-12-23,15603.20,13828.80,13948.70,14699.20
BTC,2017-12-24,14626.00,12747.70,14608.20,13925.80
BTC,2017-12-25,14593.00,13448.90,13995.90,14026.60
BTC,2017-12-26,16461.20,14028.90,14036.60,16099.80
BTC,2017-12-27,16930.90,15114.30,16163.50,15838.50
BTC,2017-12-28,15888.40,13937.30,15864.10,14606.50
BTC,2017-12-29,15279.00,14307.00,14695.80,14656.20
BTC,2017-12-30,14681.90,12350.10,14681.90,12952.20
BTC,2017-12-31,14377.40,12755.60,12897.70,14156.40
BTC,2018-01-01,14112.20,13154.70,14112.20,13657.20
BTC,2018-01-02,15444.60,13163.60,13625.00,14982.10
BTC,2018-01-03,15572.80,14844.50,14978.20,15201.00
BTC,2018-01-04,15739.70,14522.20,15270.70,15599.20
BTC,2018-01-05,17705.20,15202.80,15477.20,17429.50
BTC,2018-01-06,17712.40,16764.60,17462.10,17527.00
BTC,2018-01-07,17579.60,16087.70,17527.30,16477.60
BTC,2018-01-08,16537.90,14208.20,16476.20,15170.10
BTC,2018-01-09,15497.50,14424.00,15123.70,14595.40
BTC,2018-01-10,14973.30,13691.20,14588.50,14973.30
BTC,2018-01-11,15018.80,13105.90,14968.20,13405.80
BTC,2018-01-12,14229.90,13158.10,13453.90,13980.60
BTC,2018-01-13,14659.50,13952.40,13952.40,14360.20
BTC,2018-01-14,14511.80,13268.00,14370.80,13772.00
BTC,2018-01-15,14445.50,13641.70,13767.30,13819.80
BTC,2018-01-16,13843.10,10194.90,13836.10,11490.50
BTC,2018-01-17,11678.00,9402.29,11431.10,11188.60
BTC,2018-01-18,12107.30,10942.50,11198.80,11474.90
BTC,2018-01-19,11992.80,11172.10,11429.80,11607.40
BTC,2018-01-20,13103.00,11656.20,11656.20,12899.20
BTC,2018-01-21,12895.90,11288.20,12889.20,11600.10
BTC,2018-01-22,11966.40,10240.20,11633.10,10931.40
BTC,2018-01-23,11377.60,10129.70,10944.50,10868.40
BTC,2018-01-24,11501.40,10639.80,10903.40,11359.40
BTC,2018-01-25,11785.70,11057.40,11421.70,11259.40
BTC,2018-01-26,11656.70,10470.30,11256.00,11171.40
BTC,2018-01-27,11614.90,10989.20,11174.90,11440.70
BTC,2018-01-28,12040.30,11475.30,11475.30,11786.30
BTC,2018-01-29,11875.60,11179.20,11755.50,11296.40
BTC,2018-01-30,11307.20,10036.20,11306.80,10106.30
BTC,2018-01-31,10381.60,9777.42,10108.20,10221.10
BTC,2018-02-01,10288.80,8812.28,10237.30,9170.54
BTC,2018-02-02,9142.28,7796.49,9142.28,8830.75
BTC,2018-02-03,9430.75,8251.63,8852.12,9174.91
BTC,2018-02-04,9334.87,8031.22,9175.70,8277.01
BTC,2018-02-05,8364.84,6756.68,8270.54,6955.27
BTC,2018-02-06,7850.70,6048.26,7051.75,7754.00
BTC,2018-02-07,8509.11,7236.79,7755.49,7621.30
BTC,2018-02-08,8558.77,7637.86,7637.86,8265.59
BTC,2018-02-09,8736.98,7884.71,8271.84,8736.98
BTC,2018-02-10,9122.55,8295.47,8720.08,8621.90
BTC,2018-02-11,8616.13,7931.10,8616.13,8129.97
BTC,2018-02-12,8985.92,8141.43,8141.43,8926.57
BTC,2018-02-13,8958.47,8455.41,8926.72,8598.31
BTC,2018-02-14,9518.54,8599.92,8599.92,9494.63
BTC,2018-02-15,10234.80,9395.58,9488.32,10166.40
BTC,2018-02-16,10324.10,9824.82,10135.70,10233.90
BTC,2018-02-17,11139.50,10149.40,10207.50,11112.70
BTC,2018-02-18,11349.80,10326.00,11123.40,10551.80
BTC,2018-02-19,11273.80,10513.20,10552.60,11225.30
BTC,2018-02-20,11958.50,11231.80,11231.80,11403.70
BTC,2018-02-21,11418.50,10479.10,11372.20,10690.40
BTC,2018-02-22,11039.10,9939.09,10660.40,10005.00
BTC,2018-02-23,10487.30,9734.56,9937.07,10301.10
BTC,2018-02-24,10597.20,9546.97,10287.70,9813.07
BTC,2018-02-25,9923.22,9407.06,9796.42,9664.73
BTC,2018-02-26,10475.00,9501.73,9669.43,10366.70
BTC,2018-02-27,10878.50,10246.10,10393.90,10725.60
BTC,2018-02-28,11089.80,10393.10,10687.20,10397.90
BTC,2018-03-01,11052.30,10352.70,10385.00,10951.00
BTC,2018-03-02,11189.00,10850.10,10977.40,11086.40
BTC,2018-03-03,11528.20,11002.40,11101.90,11489.70
BTC,2018-03-04,11512.60,11136.10,11497.40,11512.60
BTC,2018-03-05,11704.10,11443.90,11532.40,11573.30
BTC,2018-03-06,11500.10,10694.30,11500.10,10779.90
BTC,2018-03-07,10929.50,9692.12,10803.90,9965.57
BTC,2018-03-08,10147.40,9335.87,9951.44,9395.01
BTC,2018-03-09,9466.35,8513.03,9414.69,9337.55
BTC,2018-03-10,9531.32,8828.47,9350.59,8866.00
BTC,2018-03-11,9711.89,8607.12,8852.78,9578.63
BTC,2018-03-12,9937.50,8956.43,9602.93,9205.12
BTC,2018-03-13,9470.38,8958.19,9173.04,9194.85
BTC,2018-03-14,9355.85,8068.59,9214.65,8269.81
BTC,2018-03-15,8428.35,7783.05,8290.76,8300.86
BTC,2018-03-16,8585.15,8005.31,8322.91,8338.35
BTC,2018-03-17,8346.53,7812.82,8321.91,7916.88
BTC,2018-03-18,8245.51,7397.99,7890.52,8223.68
BTC,2018-03-19,8675.87,8182.40,8344.12,8630.65
BTC,2018-03-20,9051.02,8389.89,8619.67,8913.47
BTC,2018-03-21,9177.37,8846.33,8937.48,8929.28
BTC,2018-03-22,9100.71,8564.90,8939.44,8728.47
BTC,2018-03-23,8879.62,8360.62,8736.25,8879.62
BTC,2018-03-24,8996.18,8665.70,8901.95,8668.12
BTC,2018-03-25,8682.01,8449.10,8612.81,8495.78
BTC,2018-03-26,8530.08,7921.43,8498.47,8209.40
BTC,2018-03-27,8232.78,7797.28,8200.00,7833.04
BTC,2018-03-28,8122.89,7809.17,7836.83,7954.48
BTC,2018-03-29,7994.33,7081.38,7979.07,7165.70
BTC,2018-03-30,7276.66,6683.93,7171.45,6890.52
BTC,2018-03-31,7207.85,6863.52,6892.48,6973.53
BTC,2018-04-01,7060.95,6526.87,7003.06,6844.23
BTC,2018-04-02,7135.47,6816.58,6844.86,7083.80
BTC,2018-04-03,7530.94,7072.49,7102.26,7456.11
BTC,2018-04-04,7469.88,6803.88,7456.41,6853.84
BTC,2018-04-05,6933.82,6644.80,6848.65,6811.47
BTC,2018-04-06,6857.49,6575.00,6815.96,6636.32
BTC,2018-04-07,7050.54,6630.51,6630.51,6911.09
BTC,2018-04-08,7111.56,6919.98,6919.98,7023.52
BTC,2018-04-09,7178.11,6661.99,7044.32,6770.73
BTC,2018-04-10,6872.41,6704.15,6795.44,6834.76
BTC,2018-04-11,6968.32,6817.59,6843.47,6968.32
BTC,2018-04-12,7899.23,6806.51,6955.38,7889.25
BTC,2018-04-13,8183.96,7758.93,7901.09,7895.96
BTC,2018-04-14,8140.71,7846.00,7874.67,7986.24
BTC,2018-04-15,8338.42,7999.33,7999.33,8329.11
BTC,2018-04-16,8371.15,7925.73,8337.57,8058.67
BTC,2018-04-17,8285.96,7881.72,8071.66,7902.09
BTC,2018-04-18,8197.80,7886.01,7944.43,8163.42
BTC,2018-04-19,8298.69,8138.78,8159.27,8294.31
BTC,2018-04-20,8880.23,8244.54,8286.88,8845.83
BTC,2018-04-21,8997.57,8652.15,8848.79,8895.58
BTC,2018-04-22,9001.64,8779.61,8925.06,8802.46
BTC,2018-04-23,8958.55,8788.81,8794.39,8930.88
BTC,2018-04-24,9732.61,8927.83,8934.34,9697.50
BTC,2018-04-25,9745.32,8799.84,9701.03,8845.74
BTC,2018-04-26,9281.51,8727.09,8867.32,9281.51
BTC,2018-04-27,9375.47,8987.05,9290.63,8987.05
BTC,2018-04-28,9412.09,8931.99,8939.27,9348.48
BTC,2018-04-29,9531.49,9193.71,9346.41,9419.08
BTC,2018-04-30,9477.14,9166.81,9426.11,9240.55
BTC,2018-05-01,9255.88,8891.05,9251.47,9119.01
BTC,2018-05-02,9256.52,9015.14,9104.60,9235.92
BTC,2018-05-03,9798.33,9188.15,9233.97,9743.86
BTC,2018-05-04,9779.20,9585.96,9695.50,9700.76
BTC,2018-05-05,9964.50,9695.12,9700.28,9858.15
BTC,2018-05-06,9940.14,9465.25,9845.31,9654.80
BTC,2018-05-07,9665.85,9231.53,9645.67,9373.01
BTC,2018-05-08,9462.75,9127.77,9380.87,9234.82
BTC,2018-05-09,9374.76,9031.62,9223.73,9325.18
BTC,2018-05-10,9396.04,9040.52,9325.96,9043.94
BTC,2018-05-11,9052.96,8394.46,9052.96,8441.49
BTC,2018-05-12,8664.86,8223.50,8441.44,8504.89
BTC,2018-05-13,8773.55,8395.12,8515.49,8723.94
BTC,2018-05-14,8881.12,8367.97,8713.10,8716.79
BTC,2018-05-15,8836.19,8456.45,8705.19,8510.38
BTC,2018-05-16,8508.43,8175.49,8504.41,8368.83
BTC,2018-05-17,8445.54,8054.12,8370.05,8094.32
BTC,2018-05-18,8274.12,7974.82,8091.83,8250.97
BTC,2018-05-19,8372.06,8183.35,8255.73,8247.18
BTC,2018-05-20,8562.41,8205.24,8246.99,8513.25
BTC,2018-05-21,8557.52,8365.12,8522.33,8418.99
BTC,2018-05-22,8423.25,8004.58,8419.87,8041.78
BTC,2018-05-23,8054.66,7507.88,8037.08,7557.82
BTC,2018-05-24,7738.60,7331.14,7561.12,7587.34
BTC,2018-05-25,7659.14,7392.65,7592.30,7480.14
BTC,2018-05-26,7595.16,7349.12,7486.48,7355.88
BTC,2018-05-27,7381.74,7270.96,7362.08,7368.22
BTC,2018-05-28,7419.05,7100.89,7371.31,7135.99
BTC,2018-05-29,7526.42,7090.68,7129.46,7472.59
BTC,2018-05-30,7573.77,7313.60,7469.73,7406.52
BTC,2018-05-31,7608.90,7361.13,7406.15,7494.17
BTC,2018-06-01,7604.73,7407.34,7500.70,7541.45
BTC,2018-06-02,7695.83,7497.26,7536.72,7643.45
BTC,2018-06-03,7754.89,7613.04,7632.09,7720.25
BTC,2018-06-04,7753.82,7474.04,7722.53,7514.47
BTC,2018-06-05,7643.23,7397.00,7500.90,7633.76
BTC,2018-06-06,7680.43,7502.01,7625.97,7653.98
BTC,2018-06-07,7741.27,7650.82,7650.82,7678.24
BTC,2018-06-08,7698.19,7558.40,7685.14,7624.92
BTC,2018-06-09,7683.58,7531.98,7632.52,7531.98
BTC,2018-06-10,7499.55,6709.07,7499.55,6786.02
BTC,2018-06-11,6910.18,6706.63,6799.29,6906.92
BTC,2018-06-12,6907.96,6542.08,6905.82,6582.36
BTC,2018-06-13,6631.66,6285.63,6596.88,6349.90
BTC,2018-06-14,6707.14,6334.46,6342.75,6675.35
BTC,2018-06-15,6681.08,6433.87,6674.08,6456.58
BTC,2018-06-16,6592.49,6402.29,6455.45,6550.16
BTC,2018-06-17,6589.11,6499.27,6545.53,6499.27
BTC,2018-06-18,6781.14,6446.68,6510.07,6734.82
BTC,2018-06-19,6822.50,6709.92,6742.39,6769.94
BTC,2018-06-20,6821.56,6611.88,6770.76,6776.55
BTC,2018-06-21,6810.94,6715.17,6780.09,6729.74
BTC,2018-06-22,6747.08,6006.60,6737.88,6083.69
BTC,2018-06-23,6224.82,6071.81,6090.10,6162.48
BTC,2018-06-24,6223.78,5826.41,6164.28,6173.23
BTC,2018-06-25,6327.37,6119.68,6171.97,6249.18
BTC,2018-06-26,6290.16,6093.67,6253.55,6093.67
BTC,2018-06-27,6180.00,6052.85,6084.40,6157.13
BTC,2018-06-28,6170.41,5873.05,6153.16,5903.44
BTC,2018-06-29,6261.66,5835.75,5898.13,6218.30
BTC,2018-06-30,6465.51,6214.22,6214.22,6404.00
BTC,2018-07-01,6432.85,6289.29,6411.68,6385.82
BTC,2018-07-02,6683.86,6305.70,6380.38,6614.18
BTC,2018-07-03,6671.37,6447.75,6596.66,6529.59
BTC,2018-07-04,6771.92,6450.46,6550.87,6597.55
BTC,2018-07-05,6749.54,6546.65,6599.71,6639.14
BTC,2018-07-06,6700.94,6533.55,6638.69,6673.50
BTC,2018-07-07,6863.99,6579.24,6668.71,6856.93
BTC,2018-07-08,6885.91,6747.98,6857.80,6773.88
BTC,2018-07-09,6838.68,6724.34,6775.08,6741.75
BTC,2018-07-10,6767.74,6320.72,6739.21,6329.95
BTC,2018-07-11,6444.96,6330.47,6330.77,6394.71
BTC,2018-07-12,6397.10,6136.42,6396.78,6228.81
BTC,2018-07-13,6310.55,6192.24,6235.03,6238.05
BTC,2018-07-14,6298.19,6212.22,6247.50,6276.12
BTC,2018-07-15,6403.46,6256.51,6272.70,6359.64
BTC,2018-07-16,6741.75,6357.01,6357.01,6741.75
BTC,2018-07-17,7387.24,6684.17,6739.65,7321.04
BTC,2018-07-18,7534.99,7280.47,7315.32,7370.78
BTC,2018-07-19,7494.46,7295.46,7378.20,7466.86
BTC,2018-07-20,7594.67,7323.26,7467.40,7354.13
BTC,2018-07-21,7437.64,7262.41,7352.72,7419.29
BTC,2018-07-22,7537.95,7383.82,7417.80,7418.49
BTC,2018-07-23,7771.50,7409.10,7414.71,7711.11
BTC,2018-07-24,8424.27,7705.50,7716.51,8424.27
BTC,2018-07-25,8416.87,8086.36,8379.66,8181.39
BTC,2018-07-26,8290.33,7878.71,8176.85,7951.58
BTC,2018-07-27,8262.66,7839.76,7950.40,8165.01
BTC,2018-07-28,8222.85,8110.77,8169.06,8192.15
BTC,2018-07-29,8272.26,8141.18,8205.82,8218.46
BTC,2018-07-30,8235.50,7917.50,8221.58,8180.48
BTC,2018-07-31,8181.53,7696.93,8181.20,7780.44
BTC,2018-08-01,7769.04,7504.95,7769.04,7624.91
BTC,2018-08-02,7712.77,7523.44,7634.19,7567.15
BTC,2018-08-03,7562.14,7328.65,7562.14,7434.39
BTC,2018-08-04,7497.49,6984.07,7438.67,7032.85
BTC,2018-08-05,7102.77,6940.70,7031.08,7068.48
BTC,2018-08-06,7166.55,6890.54,7062.94,6951.80
BTC,2018-08-07,7146.56,6748.24,6958.32,6753.12
BTC,2018-08-08,6746.85,6226.22,6746.85,6305.80
BTC,2018-08-09,6625.73,6249.07,6305.56,6568.23
BTC,2018-08-10,6591.26,6124.52,6571.42,6184.71
BTC,2018-08-11,6455.74,6109.03,6185.79,6295.73
BTC,2018-08-12,6409.85,6237.50,6283.65,6322.69
BTC,2018-08-13,6537.05,6225.72,6341.36,6297.57
BTC,2018-08-14,6287.94,5971.05,6287.66,6199.71
BTC,2018-08-15,6588.49,6221.42,6221.42,6308.52
BTC,2018-08-16,6473.50,6276.41,6294.23,6334.73
BTC,2018-08-17,6582.50,6324.97,6340.91,6580.63
BTC,2018-08-18,6617.35,6353.73,6583.43,6423.76
BTC,2018-08-19,6537.98,6361.55,6422.57,6506.07
BTC,2018-08-20,6536.92,6297.93,6500.51,6308.53
BTC,2018-08-21,6500.87,6298.24,6301.07,6488.76
BTC,2018-08-22,6816.79,6310.11,6486.25,6376.71
BTC,2018-08-23,6546.54,6371.34,6371.34,6534.88
BTC,2018-08-24,6719.96,6498.64,6551.52,6719.96
BTC,2018-08-25,6789.63,6700.96,6719.95,6763.19
BTC,2018-08-26,6774.75,6620.75,6754.64,6707.26
BTC,2018-08-27,6884.64,6689.71,6710.80,6884.64
BTC,2018-08-28,7109.56,6882.34,6891.08,7096.28
BTC,2018-08-29,7113.30,6970.82,7091.71,7047.16
BTC,2018-08-30,7072.69,6834.69,7043.76,6978.23
BTC,2018-08-31,7057.17,6920.16,6973.97,7037.58
BTC,2018-09-01,7242.29,7038.05,7044.81,7193.25
BTC,2018-09-02,7306.31,7132.16,7189.58,7272.72
BTC,2018-09-03,7317.94,7208.15,7279.03,7260.06
BTC,2018-09-04,7388.26,7255.44,7263.00,7361.66
BTC,2018-09-05,7388.43,6792.83,7361.46,6792.83
BTC,2018-09-06,6755.14,6404.72,6755.14,6529.17
BTC,2018-09-07,6555.29,6396.87,6528.92,6467.07
BTC,2018-09-08,6534.25,6197.52,6460.17,6225.98
BTC,2018-09-09,6446.26,6201.22,6223.38,6300.86
BTC,2018-09-10,6374.98,6292.76,6301.57,6329.70
BTC,2018-09-11,6398.92,6260.21,6331.88,6321.20
BTC,2018-09-12,6363.87,6265.09,6317.01,6351.80
BTC,2018-09-13,6535.41,6354.24,6354.24,6517.31
BTC,2018-09-14,6596.10,6456.17,6515.41,6512.71
BTC,2018-09-15,6561.72,6493.55,6509.40,6543.20
BTC,2018-09-16,6544.33,6460.10,6536.68,6517.18
BTC,2018-09-17,6540.21,6257.52,6514.06,6281.20
BTC,2018-09-18,6384.18,6265.71,6280.91,6371.30
BTC,2018-09-19,6448.46,6208.34,6371.85,6398.54
BTC,2018-09-20,6529.26,6395.95,6398.85,6519.67
BTC,2018-09-21,6794.33,6496.36,6513.87,6734.95
BTC,2018-09-22,6814.56,6616.80,6735.05,6721.98
BTC,2018-09-23,6766.15,6679.42,6715.32,6710.63
BTC,2018-09-24,6713.56,6580.90,6704.77,6595.41
BTC,2018-09-25,6603.64,6381.86,6603.64,6446.47
BTC,2018-09-26,6585.91,6397.89,6452.79,6495.00
BTC,2018-09-27,6712.10,6464.95,6495.29,6676.75
